3,2,0.792572,0.0364932,7.10291
7.44,3,2.91418,0.134664,610.68
7.44,4,12.8729,0.644947,364.123
7.44,5,44.5296,3.08884,162.117
7.44,6,82.9696,6.69807,87.6613
7.44,7,154.593,13.8805,38.2277
7.44,8,288.044,28.7648,12.5955
7.44,9,536.698,59.6096,-1
7.44,10,1000,123.53,-1
7.44,11,1863.25,255.993,-1
7.44,12,3471.69,530.498,-1
7.46,2,0.792572,0.0364932,834.657
7.46,3,2.91418,0.134664,614.342
7.46,4,12.8729,0.644947,367.174
7.46,5,44.5296,3.08884,163.948
7.46,6,82.9696,6.69807,88.2715
7.46,7,154.593,13.8805,39.4483
7.46,8,288.044,28.7648,12.5955
7.46,9,536.698,59.6096,-1
7.46,10,1000,123.53,-1
7.46,11,1863.25,255.993,-1
7.46,12,3471.69,530.498,-1
7.48,2,0.792572,0.0364932,838.319
7.48,3,2.91418,0.134664,616.783
7.48,4,12.8729,0.644947,369.615
7.48,5,44.5296,3.08884,166.389
7.48,6,82.9696,6.69807,90.1024
7.48,7,154.593,13.8805,40.0586
7.48,8,288.044,28.7648,13.2058
7.48,9,536.698,59.6096,-1
7.48,10,1000,123.53,-1
7.48,11,1863.25,255.993,-1
7.48,12,3471.69,530.498,-1
7.5,2,0.792572,0.0364932,841.98
7.5,3,2.91418,0.134664,620.445
7.5,4,12.8729,0.644947,372.667
7.5,5,44.5296,3.08884,168.83
7.5,6,82.9696,6.69807,91.323
7.5,7,154.593,13.8805,41.2792
7.5,8,288.044,28.7648,13.2058
7.5,9,536.698,59.6096,-1
7.5,10,1000,123.53,-1
7.5,11,1863.25,255.993,-1
7.5,12,3471.69,530.498,-1
7.52,2,0.792572,0.0364932,845.642
7.52,3,2.91418,0.134664,624.107
7.52,4,12.8729,0.644947,375.718
7.52,5,44.5296,3.08884,170.05
7.52,6,82.9696,6.69807,93.1539
7.52,7,154.593,13.8805,41.2792
7.52,8,288.044,28.7648,13.2058
7.52,9,536.698,59.6096,-1
7.52,10,1000,123.53,-1
7.52,11,1863.25,255.993,-1
7.52,12,3471.69,530.498,-1
7.54,2,0.792572,0.0364932,849.304
7.54,3,2.91418,0.134664,627.158
7.54,4,12.8729,0.644947,378.77
7.54,5,44.5296,3.08884,172.492
7.54,6,82.9696,6.69807,93.7642
7.54,7,154.593,13.8805,41.8895
7.54,8,288.044,28.7648,13.8161
7.54,9,536.698,59.6096,-1
7.54,10,1000,123.53,-1
7.54,11,1863.25,255.993,-1
7.54,12,3471.69,530.498,-1
7.56,2,0.792572,0.0364932,852.966
7.56,3,2.91418,0.134664,630.82
7.56,4,12.8729,0.644947,381.821
7.56,5,44.5296,3.08884,174.933
7.56,6,82.9696,6.69807,95.595
7.56,7,154.593,13.8805,43.11
7.56,8,288.044,28.7648,14.4264
7.56,9,536.698,59.6096,-1
7.56,10,1000,123.53,-1
7.56,11,1863.25,255.993,-1
7.56,12,3471.69,530.498,-1
7.58,2,0.792572,0.0364932,856.627
7.58,3,2.91418,0.134664,633.871
7.58,4,12.8729,0.644947,384.262
7.58,5,44.5296,3.08884,176.764
7.58,6,82.9696,6.69807,96.8156
7.58,7,154.593,13.8805,43.7203
7.58,8,288.044,28.7648,14.4264
7.58,9,536.698,59.6096,-1
7.58,10,1000,123.53,-1
7.58,11,1863.25,255.993,-1
7.58,12,3471.69,530.498,-1
7.6,2,0.792572,0.0364932,860.289
7.6,3,2.91418,0.134664,637.533
7.6,4,12.8729,0.644947,387.314
7.6,5,44.5296,3.08884,178.595
7.6,6,82.9696,6.69807,98.6465
7.6,7,154.593,13.8805,44.3306
7.6,8,288.044,28.7648,14.4264
7.6,9,536.698,59.6096,-1
7.6,10,1000,123.53,-1
7.6,11,1863.25,255.993,-1
7.6,12,3471.69,530.498,-1
7.62,2,0.792572,0.0364932,863.951
7.62,3,2.91418,0.134664,641.195
7.62,4,12.8729,0.644947,390.365
7.62,5,44.5296,3.08884,181.036
7.62,6,82.9696,6.69807,99.8671
7.62,7,154.593,13.8805,45.5512
7.62,8,288.044,28.7648,15.0367
7.62,9,536.698,59.6096,-1
7.62,10,1000,123.53,-1
7.62,11,1863.25,255.993,-1
7.62,12,3471.69,530.498,-1
7.64,2,0.792572,0.0364932,867.613
7.64,3,2.91418,0.134664,644.246
7.64,4,12.8729,0.644947,393.417
7.64,5,44.5296,3.08884,182.867
7.64,6,82.9696,6.69807,101.698
7.64,7,154.593,13.8805,46.1615
7.64,8,288.044,28.7648,15.0367
7.64,9,536.698,59.6096,-1
7.64,10,1000,123.53,-1
7.64,11,1863.25,255.993,-1
7.64,12,3471.69,530.498,-1
7.66,2,0.792572,0.0364932,871.274
7.66,3,2.91418,0.134664,647.908
7.66,4,12.8729,0.644947,396.468
7.66,5,44.5296,3.08884,185.308
7.66,6,82.9696,6.69807,102.919
7.66,7,154.593,13.8805,47.3821
7.66,8,288.044,28.7648,15.0367
7.66,9,536.698,59.6096,-1
7.66,10,1000,123.53,-1
7.66,11,1863.25,255.993,-1
7.66,12,3471.69,530.498,-1
7.68,2,0.792572,0.0364932,874.936
7.68,3,2.91418,0.134664,650.959
7.68,4,12.8729,0.644947,399.52
7.68,5,44.5296,3.08884,187.139
7.68,6,82.9696,6.69807,104.139
7.68,7,154.593,13.8805,47.9924
7.68,8,288.044,28.7648,16.2573
7.68,9,536.698,59.6096,-1
7.68,10,1000,123.53,-1
7.68,11,1863.25,255.993,-1
7.68,12,3471.69,530.498,-1
7.7,2,0.792572,0.0364932,877.987
7.7,3,2.91418,0.134664,654.621
7.7,4,12.8729,0.644947,401.961
7.7,5,44.5296,3.08884,188.969
7.7,6,82.9696,6.69807,105.97
7.7,7,154.593,13.8805,48.6027
7.7,8,288.044,28.7648,16.2573
7.7,9,536.698,59.6096,-1
7.7,10,1000,123.53,-1
7.7,11,1863.25,255.993,-1
7.7,12,3471.69,530.498,-1
7.72,2,0.792572,0.0364932,881.649
7.72,3,2.91418,0.134664,657.062
7.72,4,12.8729,0.644947,405.012
7.72,5,44.5296,3.08884,191.411
7.72,6,82.9696,6.69807,107.191
7.72,7,154.593,13.8805,49.8232
7.72,8,288.044,28.7648,16.2573
7.72,9,536.698,59.6096,-1
7.72,10,1000,123.53,-1
7.72,11,1863.25,255.993,-1
7.72,12,3471.69,530.498,-1
7.74,2,0.792572,0.0364932,885.311
7.74,3,2.91418,0.134664,660.724
7.74,4,12.8729,0.644947,408.064
7.74,5,44.5296,3.08884,193.852
7.74,6,82.9696,6.69807,109.021
7.74,7,154.593,13.8805,50.4335
7.74,8,288.044,28.7648,16.8676
7.74,9,536.698,59.6096,-1
7.74,10,1000,123.53,-1
7.74,11,1863.25,255.993,-1
7.74,12,3471.69,530.498,-1
7.76,2,0.792572,0.0364932,888.973
7.76,3,2.91418,0.134664,663.776
7.76,4,12.8729,0.644947,411.115
7.76,5,44.5296,3.08884,195.683
7.76,6,82.9696,6.69807,110.242
7.76,7,154.593,13.8805,51.6541
7.76,8,288.044,28.7648,16.8676
7.76,9,536.698,59.6096,-1
7.76,10,1000,123.53,-1
7.76,11,1863.25,255.993,-1
7.76,12,3471.69,530.498,-1
7.78,2,0.792572,0.0364932,892.634
7.78,3,2.91418,0.134664,667.437
7.78,4,12.8729,0.644947,414.167
7.78,5,44.5296,3.08884,198.124
7.78,6,82.9696,6.69807,112.073
7.78,7,154.593,13.8805,52.2644
7.78,8,288.044,28.7648,16.8676
7.78,9,536.698,59.6096,-1
7.78,10,1000,123.53,-1
7.78,11,1863.25,255.993,-1
7.78,12,3471.69,530.498,-1
7.8,2,0.792572,0.0364932,895.686
7.8,3,2.91418,0.134664,670.489
7.8,4,12.8729,0.644947,417.218
7.8,5,44.5296,3.08884,199.955
7.8,6,82.9696,6.69807,113.904
7.8,7,154.593,13.8805,52.8747
7.8,8,288.044,28.7648,18.0881
7.8,9,536.698,59.6096,-1
7.8,10,1000,123.53,-1
7.8,11,1863.25,255.993,-1
7.8,12,3471.69,530.498,-1
7.82,2,0.792572,0.0364932,899.348
7.82,3,2.91418,0.134664,674.15
7.82,4,12.8729,0.644947,419.049
7.82,5,44.5296,3.08884,201.786
7.82,6,82.9696,6.69807,115.124
7.82,7,154.593,13.8805,54.0953
7.82,8,288.044,28.7648,18.0881
7.82,9,536.698,59.6096,-1
7.82,10,1000,123.53,-1
7.82,11,1863.25,255.993,-1
7.82,12,3471.69,530.498,-1
7.84,2,0.792572,0.0364932,903.009
7.84,3,2.91418,0.134664,677.202
7.84,4,12.8729,0.644947,422.1
7.84,5,44.5296,3.08884,204.227
7.84,6,82.9696,6.69807,116.955
7.84,7,154.593,13.8805,54.7056
7.84,8,288.044,28.7648,18.6984
7.84,9,536.698,59.6096,-1
7.84,10,1000,123.53,-1
7.84,11,1863.25,255.993,-1
7.84,12,3471.69,530.498,-1
7.86,2,0.792572,0.0364932,906.671
7.86,3,2.91418,0.134664,680.864
7.86,4,12.8729,0.644947,425.152
7.86,5,44.5296,3.08884,206.668
7.86,6,82.9696,6.69807,118.176
7.86,7,154.593,13.8805,55.9261
7.86,8,288.044,28.7648,18.6984
7.86,9,536.698,59.6096,-1
7.86,10,1000,123.53,-1
7.86,11,1863.25,255.993,-1
7.86,12,3471.69,530.498,-1
7.88,2,0.792572,0.0364932,909.723
7.88,3,2.91418,0.134664,683.915
7.88,4,12.8729,0.644947,428.203
7.88,5,44.5296,3.08884,209.109
7.88,6,82.9696,6.69807,120.007
7.88,7,154.593,13.8805,56.5364
7.88,8,288.044,28.7648,18.6984
7.88,9,536.698,59.6096,-1
7.88,10,1000,123.53,-1
7.88,11,1863.25,255.993,-1
7.88,12,3471.69,530.498,-1
7.9,2,0.792572,0.0364932,913.384
7.9,3,2.91418,0.134664,686.967
7.9,4,12.8729,0.644947,431.255
7.9,5,44.5296,3.08884,210.94
7.9,6,82.9696,6.69807,121.838
7.9,7,154.593,13.8805,57.757
7.9,8,288.044,28.7648,19.919
7.9,9,536.698,59.6096,-1
7.9,10,1000,123.53,-1
7.9,11,1863.25,255.993,-1
7.9,12,3471.69,530.498,-1
7.92,2,0.792572,0.0364932,917.046
7.92,3,2.91418,0.134664,690.628
7.92,4,12.8729,0.644947,434.306
7.92,5,44.5296,3.08884,213.381
7.92,6,82.9696,6.69807,123.058
7.92,7,154.593,13.8805,58.3673
7.92,8,288.044,28.7648,19.919
7.92,9,536.698,59.6096,-1
7.92,10,1000,123.53,-1
7.92,11,1863.25,255.993,-1
7.92,12,3471.69,530.498,-1
7.94,2,0.792572,0.0364932,920.098
7.94,3,2.91418,0.134664,693.68
7.94,4,12.8729,0.644947,436.747
7.94,5,44.5296,3.08884,215.212
7.94,6,82.9696,6.69807,124.889
7.94,7,154.593,13.8805,59.5879
7.94,8,288.044,28.7648,20.5293
7.94,9,536.698,59.6096,-1
7.94,10,1000,123.53,-1
7.94,11,1863.25,255.993,-1
7.94,12,3471.69,530.498,-1
7.96,2,0.792572,0.0364932,923.759
7.96,3,2.91418,0.134664,697.341
7.96,4,12.8729,0.644947,439.799
7.96,5,44.5296,3.08884,217.043
7.96,6,82.9696,6.69807,126.11
7.96,7,154.593,13.8805,60.8085
7.96,8,288.044,28.7648,20.5293
7.96,9,536.698,59.6096,-1
7.96,10,1000,123.53,-1
7.96,11,1863.25,255.993,-1
7.96,12,3471.69,530.498,-1
7.98,2,0.792572,0.0364932,927.421
7.98,3,2.91418,0.134664,700.393
7.98,4,12.8729,0.644947,442.24
7.98,5,44.5296,3.08884,219.484
7.98,6,82.9696,6.69807,128.551
7.98,7,154.593,13.8805,61.4188
7.98,8,288.044,28.7648,20.5293
7.98,9,536.698,59.6096,-1
7.98,10,1000,123.53,-1
7.98,11,1863.25,255.993,-1
7.98,12,3471.69,530.498,-1
8,2,0.792572,0.0364932,930.472
8,3,2.91418,0.134664,703.444
8,4,12.8729,0.644947,445.292
8,5,44.5296,3.08884,221.925
8,6,82.9696,6.69807,130.382
8,7,154.593,13.8805,62.6393
8,8,288.044,28.7648,21.7499
8,9,536.698,59.6096,-1
8,10,1000,123.53,-1
8,11,1863.25,255.993,-1
8,12,3471.69,530.498,-1
8.02,2,0.792572,0.0364932,934.134
8.02,3,2.91418,0.134664,706.496
8.02,4,12.8729,0.644947,448.343
8.02,5,44.5296,3.08884,224.366
8.02,6,82.9696,6.69807,131.602
8.02,7,154.593,13.8805,63.2496
8.02,8,288.044,28.7648,21.7499
8.02,9,536.698,59.6096,-1
8.02,10,1000,123.53,-1
8.02,11,1863.25,255.993,-1
8.02,12,3471.69,530.498,-1
8.04,2,0.792572,0.0364932,937.186
8.04,3,2.91418,0.134664,709.547
8.04,4,12.8729,0.644947,451.394
8.04,5,44.5296,3.08884,226.197
8.04,6,82.9696,6.69807,133.433
8.04,7,154.593,13.8805,65.0805
8.04,8,288.044,28.7648,22.3602
8.04,9,536.698,59.6096,-1
8.04,10,1000,123.53,-1
8.04,11,1863.25,255.993,-1
8.04,12,3471.69,530.498,-1
8.06,2,0.792572,0.0364932,940.847
8.06,3,2.91418,0.134664,712.599
8.06,4,12.8729,0.644947,454.446
8.06,5,44.5296,3.08884,228.638
8.06,6,82.9696,6.69807,134.654
8.06,7,154.593,13.8805,65.6908
8.06,8,288.044,28.7648,22.3602
8.06,9,536.698,59.6096,-1
8.06,10,1000,123.53,-1
8.06,11,1863.25,255.993,-1
8.06,12,3471.69,530.498,-1
8.08,2,0.792572,0.0364932,943.899
8.08,3,2.91418,0.134664,715.65
8.08,4,12.8729,0.644947,456.277
8.08,5,44.5296,3.08884,231.08
8.08,6,82.9696,6.69807,136.484
8.08,7,154.593,13.8805,66.9114
8.08,8,288.044,28.7648,23.5807
8.08,9,536.698,59.6096,-1
8.08,10,1000,123.53,-1
8.08,11,1863.25,255.993,-1
8.08,12,3471.69,530.498,-1
8.1,2,0.792572,0.0364932,947.561
8.1,3,2.91418,0.134664,719.312
8.1,4,12.8729,0.644947,459.328
8.1,5,44.5296,3.08884,233.521
8.1,6,82.9696,6.69807,138.315
8.1,7,154.593,13.8805,67.5217
8.1,8,288.044,28.7648,23.5807
8.1,9,536.698,59.6096,-1
8.1,10,1000,123.53,-1
8.1,11,1863.25,255.993,-1
8.1,12,3471.69,530.498,-1
8.12,2,0.792572,0.0364932,950.612
8.12,3,2.91418,0.134664,722.363
8.12,4,12.8729,0.644947,462.38
8.12,5,44.5296,3.08884,234.741
8.12,6,82.9696,6.69807,139.536
8.12,7,154.593,13.8805,69.3525
8.12,8,288.044,28.7648,24.191
8.12,9,536.698,59.6096,-1
8.12,10,1000,123.53,-1
8.12,11,1863.25,255.993,-1
8.12,12,3471.69,530.498,-1
8.14,2,0.792572,0.0364932,954.274
8.14,3,2.91418,0.134664,725.415
8.14,4,12.8729,0.644947,465.431
8.14,5,44.5296,3.08884,237.182
8.14,6,82.9696,6.69807,141.977
8.14,7,154.593,13.8805,69.9628
8.14,8,288.044,28.7648,24.191
8.14,9,536.698,59.6096,-1
8.14,10,1000,123.53,-1
8.14,11,1863.25,255.993,-1
8.14,12,3471.69,530.498,-1
8.16,2,0.792572,0.0364932,957.325
8.16,3,2.91418,0.134664,728.466
8.16,4,12.8729,0.644947,467.872
8.16,5,44.5296,3.08884,239.624
8.16,6,82.9696,6.69807,143.808
8.16,7,154.593,13.8805,71.1834
8.16,8,288.044,28.7648,24.8013
8.16,9,536.698,59.6096,-1
8.16,10,1000,123.53,-1
8.16,11,1863.25,255.993,-1
8.16,12,3471.69,530.498,-1
8.18,2,0.792572,0.0364932,960.987
8.18,3,2.91418,0.134664,732.128
8.18,4,12.8729,0.644947,470.924
8.18,5,44.5296,3.08884,242.065
8.18,6,82.9696,6.69807,145.029
8.18,7,154.593,13.8805,71.7937
8.18,8,288.044,28.7648,25.4116
8.18,9,536.698,59.6096,-1
8.18,10,1000,123.53,-1
8.18,11,1863.25,255.993,-1
8.18,12,3471.69,530.498,-1
8.2,2,0.792572,0.0364932,964.038
8.2,3,2.91418,0.134664,735.18
8.2,4,12.8729,0.644947,473.975
8.2,5,44.5296,3.08884,243.896
8.2,6,82.9696,6.69807,146.859
8.2,7,154.593,13.8805,73.6246
8.2,8,288.044,28.7648,26.0219
8.2,9,536.698,59.6096,-1
8.2,10,1000,123.53,-1
8.2,11,1863.25,255.993,-1
8.2,12,3471.69,530.498,-1
8.22,2,0.792572,0.0364932,967.7
8.22,3,2.91418,0.134664,738.231
8.22,4,12.8729,0.644947,476.416
8.22,5,44.5296,3.08884,246.337
8.22,6,82.9696,6.69807,148.69
8.22,7,154.593,13.8805,74.2349
8.22,8,288.044,28.7648,26.0219
8.22,9,536.698,59.6096,-1
8.22,10,1000,123.53,-1
8.22,11,1863.25,255.993,-1
8.22,12,3471.69,530.498,-1
8.24,2,0.792572,0.0364932,970.752
8.24,3,2.91418,0.134664,741.282
8.24,4,12.8729,0.644947,478.857
8.24,5,44.5296,3.08884,248.778
8.24,6,82.9696,6.69807,150.521
8.24,7,154.593,13.8805,76.0657
8.24,8,288.044,28.7648,27.2425
8.24,9,536.698,59.6096,-1
8.24,10,1000,123.53,-1
8.24,11,1863.25,255.993,-1
8.24,12,3471.69,530.498,-1
8.26,2,0.792572,0.0364932,973.803
8.26,3,2.91418,0.134664,744.334
8.26,4,12.8729,0.644947,481.909
8.26,5,44.5296,3.08884,251.219
8.26,6,82.9696,6.69807,152.352
8.26,7,154.593,13.8805,76.676
8.26,8,288.044,28.7648,27.2425
8.26,9,536.698,59.6096,-1
8.26,10,1000,123.53,-1
8.26,11,1863.25,255.993,-1
8.26,12,3471.69,530.498,-1
8.28,2,0.792572,0.0364932,977.465
8.28,3,2.91418,0.134664,747.385
8.28,4,12.8729,0.644947,484.96
8.28,5,44.5296,3.08884,253.05
8.28,6,82.9696,6.69807,154.183
8.28,7,154.593,13.8805,77.8966
8.28,8,288.044,28.7648,27.8528
8.28,9,536.698,59.6096,-1
8.28,10,1000,123.53,-1
8.28,11,1863.25,255.993,-1
8.28,12,3471.69,530.498,-1
8.3,2,0.792572,0.0364932,980.516
8.3,3,2.91418,0.134664,750.437
8.3,4,12.8729,0.644947,487.402
8.3,5,44.5296,3.08884,255.491
8.3,6,82.9696,6.69807,155.404
8.3,7,154.593,13.8805,79.1172
8.3,8,288.044,28.7648,27.8528
8.3,9,536.698,59.6096,-1
8.3,10,1000,123.53,-1
8.3,11,1863.25,255.993,-1
8.3,12,3471.69,530.498,-1
8.32,2,0.792572,0.0364932,983.568
8.32,3,2.91418,0.134664,753.488
8.32,4,12.8729,0.644947,490.453
8.32,5,44.5296,3.08884,257.322
8.32,6,82.9696,6.69807,157.845
8.32,7,154.593,13.8805,80.3378
8.32,8,288.044,28.7648,29.0734
8.32,9,536.698,59.6096,-1
8.32,10,1000,123.53,-1
8.32,11,1863.25,255.993,-1
8.32,12,3471.69,530.498,-1
8.34,2,0.792572,0.0364932,987.229
8.34,3,2.91418,0.134664,756.54
8.34,4,12.8729,0.644947,493.504
8.34,5,44.5296,3.08884,259.763
8.34,6,82.9696,6.69807,159.676
8.34,7,154.593,13.8805,80.9481
8.34,8,288.044,28.7648,29.6837
8.34,9,536.698,59.6096,-1
8.34,10,1000,123.53,-1
8.34,11,1863.25,255.993,-1
8.34,12,3471.69,530.498,-1
8.36,2,0.792572,0.0364932,990.281
8.36,3,2.91418,0.134664,760.201
8.36,4,12.8729,0.644947,495.946
8.36,5,44.5296,3.08884,261.594
8.36,6,82.9696,6.69807,160.896
8.36,7,154.593,13.8805,82.7789
8.36,8,288.044,28.7648,29.6837
8.36,9,536.698,59.6096,-1
8.36,10,1000,123.53,-1
8.36,11,1863.25,255.993,-1
8.36,12,3471.69,530.498,-1
8.38,2,0.792572,0.0364932,993.332
8.38,3,2.91418,0.134664,763.253
8.38,4,12.8729,0.644947,498.387
8.38,5,44.5296,3.08884,264.035
8.38,6,82.9696,6.69807,162.727
8.38,7,154.593,13.8805,83.3892
8.38,8,288.044,28.7648,30.9042
8.38,9,536.698,59.6096,-1
8.38,10,1000,123.53,-1
8.38,11,1863.25,255.993,-1
8.38,12,3471.69,530.498,-1
8.4,2,0.792572,0.0364932,996.384
8.4,3,2.91418,0.134664,766.304
8.4,4,12.8729,0.644947,501.438
8.4,5,44.5296,3.08884,266.476
8.4,6,82.9696,6.69807,164.558
8.4,7,154.593,13.8805,85.2201
8.4,8,288.044,28.7648,30.9042
8.4,9,536.698,59.6096,-1
8.4,10,1000,123.53,-1
8.4,11,1863.25,255.993,-1
8.4,12,3471.69,530.498,-1
8.42,2,0.792572,0.0364932,1000.05
8.42,3,2.91418,0.134664,769.356
8.42,4,12.8729,0.644947,503.879
8.42,5,44.5296,3.08884,268.918
8.42,6,82.9696,6.69807,166.389
8.42,7,154.593,13.8805,86.4407
8.42,8,288.044,28.7648,31.5145
8.42,9,536.698,59.6096,-1
8.42,10,1000,123.53,-1
8.42,11,1863.25,255.993,-1
8.42,12,3471.69,530.498,-1
8.44,2,0.792572,0.0364932,1003.1
8.44,3,2.91418,0.134664,772.407
8.44,4,12.8729,0.644947,506.931
8.44,5,44.5296,3.08884,270.748
8.44,6,82.9696,6.69807,168.22
8.44,7,154.593,13.8805,87.6613
8.44,8,288.044,28.7648,32.7351
8.44,9,536.698,59.6096,-1
8.44,10,1000,123.53,-1
8.44,11,1863.25,255.993,-1
8.44,12,3471.69,530.498,-1
8.46,2,0.792572,0.0364932,1006.15
8.46,3,2.91418,0.134664,774.848
8.46,4,12.8729,0.644947,509.372
8.46,5,44.5296,3.08884,272.579
8.46,6,82.9696,6.69807,170.05
8.46,7,154.593,13.8805,88.8818
8.46,8,288.044,28.7648,32.7351
8.46,9,536.698,59.6096,-1
8.46,10,1000,123.53,-1
8.46,11,1863.25,255.993,-1
8.46,12,3471.69,530.498,-1
8.48,2,0.792572,0.0364932,1009.2
8.48,3,2.91418,0.134664,777.9
8.48,4,12.8729,0.644947,512.423
8.48,5,44.5296,3.08884,275.02
8.48,6,82.9696,6.69807,171.271
8.48,7,154.593,13.8805,89.4921
8.48,8,288.044,28.7648,33.3454
8.48,9,536.698,59.6096,-1
8.48,10,1000,123.53,-1
8.48,11,1863.25,255.993,-1
8.48,12,3471.69,530.498,-1
8.5,2,0.792572,0.0364932,1012.25
8.5,3,2.91418,0.134664,780.951
8.5,4,12.8729,0.644947,514.865
8.5,5,44.5296,3.08884,277.462
8.5,6,82.9696,6.69807,173.712
8.5,7,154.593,13.8805,91.323
8.5,8,288.044,28.7648,34.566
8.5,9,536.698,59.6096,-1
8.5,10,1000,123.53,-1
8.5,11,1863.25,255.993,-1
8.5,12,3471.69,530.498,-1